Fecha,Perspectiva,Sexo,Concepto,Periodo,Valor
2009,HOMBRES,Total,Otros,May - Jul,1185.8843224333334
2009,HOMBRES,Total,Otros,Jun - Ago,1245.9047112666667
2009,HOMBRES,Total,Otros,Jul - Sep,1257.2549560666666
2009,HOMBRES,Total,Otros,Ago - Oct,1231.166288033333
2009,HOMBRES,Total,Otros,Sep - Nov,1216.6652692
2009,HOMBRES,Total,Otros,Oct - Dic,1258.6115464
2009,HOMBRES,Total,Otros,Nov - Ene,1326.1750015333334
2009,HOMBRES,Total,Otros,Dic - Feb,1327.8967304333335
2010,HOMBRES,Total,Otros,Ene - Mar,1299.1866399666667
2010,HOMBRES,Total,Otros,Feb - Abr,1261.0959061333333
2010,HOMBRES,Total,Otros,Mar - May,1252.3706703666667
2010,HOMBRES,Total,Otros,Abr - Jun,1226.6459927333333
2010,HOMBRES,Total,Otros,May - Jul,1236.0404685333333
2010,HOMBRES,Total,Otros,Jun - Ago,1236.7773056333333
2010,HOMBRES,Total,Otros,Jul - Sep,1250.7215052
2010,HOMBRES,Total,Otros,Ago - Oct,1234.5554454333333
2010,HOMBRES,Total,Otros,Sep - Nov,1231.7661154999998
2010,HOMBRES,Total,Otros,Oct - Dic,1276.6109382666666
2010,HOMBRES,Total,Otros,Nov - Ene,1323.8533020666666
2010,HOMBRES,Total,Otros,Dic - Feb,1363.6185851666667
2011,HOMBRES,Total,Otros,Ene - Mar,1338.3398075333332
2011,HOMBRES,Total,Otros,Feb - Abr,1300.4151731
2011,HOMBRES,Total,Otros,Mar - May,1293.7601234
2011,HOMBRES,Total,Otros,Abr - Jun,1287.3994400000001
2011,HOMBRES,Total,Otros,May - Jul,1301.9182750666669
2011,HOMBRES,Total,Otros,Jun - Ago,1304.1774510666667
2011,HOMBRES,Total,Otros,Jul - Sep,1315.4690544666666
2011,HOMBRES,Total,Otros,Ago - Oct,1297.8765125666666
2011,HOMBRES,Total,Otros,Sep - Nov,1274.8760450333332
2011,HOMBRES,Total,Otros,Oct - Dic,1328.1050936
2011,HOMBRES,Total,Otros,Nov - Ene,1418.0545347666666
2011,HOMBRES,Total,Otros,Dic - Feb,1453.1682516666667
2012,HOMBRES,Total,Otros,Ene - Mar,1395.3458680333333
2012,HOMBRES,Total,Otros,Feb - Abr,1339.5844156333333
2012,HOMBRES,Total,Otros,Mar - May,1338.5837185
2012,HOMBRES,Total,Otros,Abr - Jun,1358.9050091
2012,HOMBRES,Total,Otros,May - Jul,1392.2700853
2012,HOMBRES,Total,Otros,Jun - Ago,1372.8677146333332
2012,HOMBRES,Total,Otros,Jul - Sep,1390.7395615666667
2012,HOMBRES,Total,Otros,Ago - Oct,1360.7680657333333
2012,HOMBRES,Total,Otros,Sep - Nov,1392.5205652666666
2012,HOMBRES,Total,Otros,Oct - Dic,1438.9020174666666
2012,HOMBRES,Total,Otros,Nov - Ene,1494.8016536333332
2012,HOMBRES,Total,Otros,Dic - Feb,1508.2277928666665
2013,HOMBRES,Total,Otros,Ene - Mar,1499.9337168666668
2013,HOMBRES,Total,Otros,Feb - Abr,1477.6202322333331
2013,HOMBRES,Total,Otros,Mar - May,1462.8355033999999
2013,HOMBRES,Total,Otros,Abr - Jun,1443.6749324666664
2013,HOMBRES,Total,Otros,May - Jul,1440.8981988666665
2013,HOMBRES,Total,Otros,Jun - Ago,1484.211657633333
2013,HOMBRES,Total,Otros,Jul - Sep,1483.7478064333334
2013,HOMBRES,Total,Otros,Ago - Oct,1442.8617226666668
2013,HOMBRES,Total,Otros,Sep - Nov,1439.1348736666666
2013,HOMBRES,Total,Otros,Oct - Dic,1493.7978615333334
2013,HOMBRES,Total,Otros,Nov - Ene,1594.4244089000001
2013,HOMBRES,Total,Otros,Dic - Feb,1596.8169966333335
2014,HOMBRES,Total,Otros,Ene - Mar,1557.2011423666665
2014,HOMBRES,Total,Otros,Feb - Abr,1510.1413406
2014,HOMBRES,Total,Otros,Mar - May,1492.2459282666666
2014,HOMBRES,Total,Otros,Abr - Jun,1486.6232068999998
2014,HOMBRES,Total,Otros,May - Jul,1507.1690831333333
2014,HOMBRES,Total,Otros,Jun - Ago,1525.9542501666667
2014,HOMBRES,Total,Otros,Jul - Sep,1543.7552754333335
2014,HOMBRES,Total,Otros,Ago - Oct,1496.9388324666668
2014,HOMBRES,Total,Otros,Sep - Nov,1487.0087682333333
2014,HOMBRES,Total,Otros,Oct - Dic,1538.3910463333334
2014,HOMBRES,Total,Otros,Nov - Ene,1651.2875803
2014,HOMBRES,Total,Otros,Dic - Feb,1666.211553566667
2015,HOMBRES,Total,Otros,Ene - Mar,1611.9486421333334
2015,HOMBRES,Total,Otros,Feb - Abr,1546.8062484666668
2015,HOMBRES,Total,Otros,Mar - May,1549.5648152333333
2015,HOMBRES,Total,Otros,Abr - Jun,1600.2783379666669
2015,HOMBRES,Total,Otros,May - Jul,1613.2677407333333
2015,HOMBRES,Total,Otros,Jun - Ago,1593.0251079
2015,HOMBRES,Total,Otros,Jul - Sep,1560.1832198333332
2015,HOMBRES,Total,Otros,Ago - Oct,1528.8841548999999
2015,HOMBRES,Total,Otros,Sep - Nov,1541.9940133
2015,HOMBRES,Total,Otros,Oct - Dic,1554.5869133333333
2015,HOMBRES,Total,Otros,Nov - Ene,1609.3693943666667
2015,HOMBRES,Total,Otros,Dic - Feb,1649.4243452333333
2016,HOMBRES,Total,Otros,Ene - Mar,1628.7900803333332
2016,HOMBRES,Total,Otros,Feb - Abr,1569.8246248333332
2016,HOMBRES,Total,Otros,Mar - May,1558.4536601333332
2016,HOMBRES,Total,Otros,Abr - Jun,1556.8834328333332
2016,HOMBRES,Total,Otros,May - Jul,1588.5340864
2016,HOMBRES,Total,Otros,Jun - Ago,1561.6332309
2016,HOMBRES,Total,Otros,Jul - Sep,1593.3296164666665
2016,HOMBRES,Total,Otros,Ago - Oct,1566.3044935666667
2016,HOMBRES,Total,Otros,Sep - Nov,1576.7331145
2016,HOMBRES,Total,Otros,Oct - Dic,1604.8498312333331
2016,HOMBRES,Total,Otros,Nov - Ene,1673.4032572666667
2016,HOMBRES,Total,Otros,Dic - Feb,1728.8526871333333
2017,HOMBRES,Total,Otros,Ene - Mar,1711.4190471333334
2017,HOMBRES,Total,Otros,Feb - Abr,1694.7894049
2017,HOMBRES,Total,Otros,Mar - May,1680.2894317333332
2017,HOMBRES,Total,Otros,Abr - Jun,1671.8725176666667
2017,HOMBRES,Total,Otros,May - Jul,1716.0950417000001
2017,HOMBRES,Total,Otros,Jun - Ago,1711.3064342999999
2017,HOMBRES,Total,Otros,Jul - Sep,1723.2339408666667
2017,HOMBRES,Total,Otros,Ago - Oct,1683.7185614666666
2017,HOMBRES,Total,Otros,Sep - Nov,1677.5220293666669
2017,HOMBRES,Total,Otros,Oct - Dic,1756.7818582
2017,HOMBRES,Total,Otros,Nov - Ene,1830.0917436
2017,HOMBRES,Total,Otros,Dic - Feb,1891.5983651
2018,HOMBRES,Total,Otros,Ene - Mar,1835.2796374
2018,HOMBRES,Total,Otros,Feb - Abr,1789.6490912000002
2018,HOMBRES,Total,Otros,Mar - May,1784.6310810000002
2018,HOMBRES,Total,Otros,Abr - Jun,1773.8338557333334
2018,HOMBRES,Total,Otros,May - Jul,1776.8031323333335
2018,HOMBRES,Total,Otros,Jun - Ago,1758.457077066667
2018,HOMBRES,Total,Otros,Jul - Sep,1744.4444645
2018,HOMBRES,Total,Otros,Ago - Oct,1785.2217927000002
2018,HOMBRES,Total,Otros,Sep - Nov,1829.5076007333334
2018,HOMBRES,Total,Otros,Oct - Dic,1903.5310409
2018,HOMBRES,Total,Otros,Nov - Ene,1941.8498066
2018,HOMBRES,Total,Otros,Dic - Feb,1940.6216849666669
2019,HOMBRES,Total,Otros,Ene - Mar,1925.5685599666667
2019,HOMBRES,Total,Otros,Feb - Abr,1932.6036485333334
2019,HOMBRES,Total,Otros,Mar - May,1955.5586953
2019,HOMBRES,Total,Otros,Abr - Jun,1946.3173036
2019,HOMBRES,Total,Otros,May - Jul,1971.1543376333332
2019,HOMBRES,Total,Otros,Jun - Ago,1993.7607077666669
2019,HOMBRES,Total,Otros,Jul - Sep,2040.0521521
2019,HOMBRES,Total,Otros,Ago - Oct,2012.6903245333333
2019,HOMBRES,Total,Otros,Sep - Nov,1960.2413881
2019,HOMBRES,Total,Otros,Oct - Dic,1940.4416864666666
2019,HOMBRES,Total,Otros,Nov - Ene,1987.8609649
2019,HOMBRES,Total,Otros,Dic - Feb,2040.7310627
2020,HOMBRES,Total,Otros,Ene - Mar,2217.1841402666664
2020,HOMBRES,Total,Otros,Feb - Abr,2508.645193433333
2020,HOMBRES,Total,Otros,Mar - May,2718.892639633333
2020,HOMBRES,Total,Otros,Abr - Jun,2664.9269985333335
2020,HOMBRES,Total,Otros,May - Jul,2442.6036959333337
2020,HOMBRES,Total,Otros,Jun - Ago,2300.3926786666666
2020,HOMBRES,Total,Otros,Jul - Sep,2257.0328716333333
2020,HOMBRES,Total,Otros,Ago - Oct,2145.6213903666667
2020,HOMBRES,Total,Otros,Sep - Nov,2118.629653866667
2020,HOMBRES,Total,Otros,Oct - Dic,2147.3127839333333
2020,HOMBRES,Total,Otros,Nov - Ene,2117.4119861
2020,HOMBRES,Total,Otros,Dic - Feb,1909.8425294666667
2021,HOMBRES,Total,Otros,Ene - Mar,1640.8924836333333
2021,HOMBRES,Total,Otros,Feb - Abr,1512.0960066
2021,HOMBRES,Total,Otros,Mar - May,1521.8402348666666
2021,HOMBRES,Total,Otros,Abr - Jun,1548.6952321333335
2021,HOMBRES,Total,Otros,May - Jul,1624.5352640333333
2021,HOMBRES,Total,Otros,Jun - Ago,1659.6198833666667
2021,HOMBRES,Total,Otros,Jul - Sep,1692.9807559
2021,HOMBRES,Total,Otros,Ago - Oct,1602.8947326
2021,HOMBRES,Total,Otros,Sep - Nov,1559.5660883
2021,HOMBRES,Total,Otros,Oct - Dic,1660.2180731
2021,HOMBRES,Total,Otros,Nov - Ene,1852.4786747666667
2021,HOMBRES,Total,Otros,Dic - Feb,1905.7009821333334
2022,HOMBRES,Total,Otros,Ene - Mar,1808.1655515
2022,HOMBRES,Total,Otros,Feb - Abr,1673.6425251333333
2022,HOMBRES,Total,Otros,Mar - May,1639.5215992333333
2022,HOMBRES,Total,Otros,Abr - Jun,1658.9082655
2022,HOMBRES,Total,Otros,May - Jul,1656.3681205333335
2022,HOMBRES,Total,Otros,Jun - Ago,1724.6714748666666
2022,HOMBRES,Total,Otros,Jul - Sep,1741.572763566667
2022,HOMBRES,Total,Otros,Ago - Oct,1750.8978234666665
2022,HOMBRES,Total,Otros,Sep - Nov,1749.2607809
2022,HOMBRES,Total,Otros,Oct - Dic,1829.2051107
2022,HOMBRES,Total,Otros,Nov - Ene,1969.9251122333335
2022,HOMBRES,Total,Otros,Dic - Feb,2038.0349373
2023,HOMBRES,Total,Otros,Ene - Mar,1932.561736533333
2023,HOMBRES,Total,Otros,Feb - Abr,1816.4138605666667
2023,HOMBRES,Total,Otros,Mar - May,1774.2595882666665
2023,HOMBRES,Total,Otros,Abr - Jun,1834.3528821
2023,HOMBRES,Total,Otros,May - Jul,1857.0544524666666
2023,HOMBRES,Total,Otros,Jun - Ago,1838.9633493000001
2023,HOMBRES,Total,Otros,Jul - Sep,1796.6266218333333
2023,HOMBRES,Total,Otros,Ago - Oct,1814.5936205666667
2023,HOMBRES,Total,Otros,Sep - Nov,1825.4781176999998
2023,HOMBRES,Total,Otros,Oct - Dic,1943.2892341333334
2023,HOMBRES,Total,Otros,Nov - Ene,2006.7892934333333
2023,HOMBRES,Total,Otros,Dic - Feb,2029.0316292333334
2024,HOMBRES,Total,Otros,Ene - Mar,1960.8031749666668
2024,HOMBRES,Total,Otros,Feb - Abr,1896.8449659666667
2024,HOMBRES,Total,Otros,Mar - May,1852.3171824
2024,HOMBRES,Total,Otros,Abr - Jun,1851.4035559333333
2024,HOMBRES,Total,Otros,May - Jul,1831.6308747333333
2024,HOMBRES,Total,Otros,Jun - Ago,1832.3942828666668
2024,HOMBRES,Total,Otros,Jul - Sep,1809.5630685666667
2024,HOMBRES,Total,Otros,Ago - Oct,1803.9606575
2024,HOMBRES,Total,Otros,Sep - Nov,1813.2499024333335
2024,HOMBRES,Total,Otros,Oct - Dic,1889.7101187333335
2024,HOMBRES,Total,Otros,Nov - Ene,1968.9492504999998
2024,HOMBRES,Total,Otros,Dic - Feb,2032.8123628666665
2025,HOMBRES,Total,Otros,Ene - Mar,1998.3372604666667
2025,HOMBRES,Total,Otros,Feb - Abr,1947.4027617333334
2025,HOMBRES,Total,Otros,Mar - May,1905.5725015666667
2025,HOMBRES,Total,Otros,Abr - Jun,1944.5653905333336
2025,HOMBRES,Total,Otros,May - Jul,1966.2754797333334
2025,HOMBRES,Total,Otros,Jun - Ago,1944.7079927666666
2025,HOMBRES,Total,Otros,Jul - Sep,1885.8660547
2025,HOMBRES,Total,Otros,Ago - Oct,1812.2720557
2025,HOMBRES,Total,Otros,Sep - Nov,1822.5253582666667
2025,HOMBRES,Total,Otros,Oct - Dic,1922.0752467333332
2025,HOMBRES,Total,Otros,Nov - Ene,2104.1584862666664
2025,HOMBRES,Total,Otros,Dic - Feb,2146.277926633333
2026,HOMBRES,Total,Otros,Ene - Mar,2043.662447533333
2007,MUJERES,Total,Fuera de la fuerza de trabajo,Ene - Mar,7725.724648266667
2007,MUJERES,Total,Fuera de la fuerza de trabajo,Feb - Abr,7588.550650733334
2007,MUJERES,Total,Fuera de la fuerza de trabajo,Mar - May,7613.3916899333335
2007,MUJERES,Total,Fuera de la fuerza de trabajo,Abr - Jun,7665.210638366666
2007,MUJERES,Total,Fuera de la fuerza de trabajo,May - Jul,7762.3665397333325
2007,MUJERES,Total,Fuera de la fuerza de trabajo,Jun - Ago,7772.054005766667
2007,MUJERES,Total,Fuera de la fuerza de trabajo,Jul - Sep,7695.126629399999
2007,MUJERES,Total,Fuera de la fuerza de trabajo,Ago - Oct,7475.6486147
2007,MUJERES,Total,Fuera de la fuerza de trabajo,Sep - Nov,7406.439811666666
2007,MUJERES,Total,Fuera de la fuerza de trabajo,Oct - Dic,7487.798235366667
2007,MUJERES,Total,Fuera de la fuerza de trabajo,Nov - Ene,7747.292396866666
2007,MUJERES,Total,Fuera de la fuerza de trabajo,Dic - Feb,7713.896133733334
2008,MUJERES,Total,Fuera de la fuerza de trabajo,Ene - Mar,7612.266694333334
2008,MUJERES,Total,Fuera de la fuerza de trabajo,Feb - Abr,7476.287180166667
2008,MUJERES,Total,Fuera de la fuerza de trabajo,Mar - May,7513.999590899999
2008,MUJERES,Total,Fuera de la fuerza de trabajo,Abr - Jun,7665.458910099999
2008,MUJERES,Total,Fuera de la fuerza de trabajo,May - Jul,7690.6561815
2008,MUJERES,Total,Fuera de la fuerza de trabajo,Jun - Ago,7822.498627133334
2008,MUJERES,Total,Fuera de la fuerza de trabajo,Jul - Sep,7739.2955586
2008,MUJERES,Total,Fuera de la fuerza de trabajo,Ago - Oct,7825.711792266667
2008,MUJERES,Total,Fuera de la fuerza de trabajo,Sep - Nov,7928.434242866667
2008,MUJERES,Total,Fuera de la fuerza de trabajo,Oct - Dic,7967.243425299999
2008,MUJERES,Total,Fuera de la fuerza de trabajo,Nov - Ene,7969.829231
2008,MUJERES,Total,Fuera de la fuerza de trabajo,Dic - Feb,7773.2994272333335
2009,MUJERES,Total,Fuera de la fuerza de trabajo,Ene - Mar,7655.862742833334
2009,MUJERES,Total,Fuera de la fuerza de trabajo,Feb - Abr,7451.2226286000005
2009,MUJERES,Total,Fuera de la fuerza de trabajo,Mar - May,7332.9852832999995
2009,MUJERES,Total,Fuera de la fuerza de trabajo,Abr - Jun,7283.3021364666665
2009,MUJERES,Total,Fuera de la fuerza de trabajo,May - Jul,7276.852462499999
2009,MUJERES,Total,Fuera de la fuerza de trabajo,Jun - Ago,7355.444541866666
2009,MUJERES,Total,Fuera de la fuerza de trabajo,Jul - Sep,7369.6991247
2009,MUJERES,Total,Fuera de la fuerza de trabajo,Ago - Oct,7263.488849733333
2009,MUJERES,Total,Fuera de la fuerza de trabajo,Sep - Nov,7111.025144233333
2009,MUJERES,Total,Fuera de la fuerza de trabajo,Oct - Dic,7040.657410133334
2009,MUJERES,Total,Fuera de la fuerza de trabajo,Nov - Ene,7195.410243000001
2009,MUJERES,Total,Fuera de la fuerza de trabajo,Dic - Feb,7219.6801991
2010,MUJERES,Total,Fuera de la fuerza de trabajo,Ene - Mar,7284.3106362
2010,MUJERES,Total,Fuera de la fuerza de trabajo,Feb - Abr,7155.573574133334
2010,MUJERES,Total,Fuera de la fuerza de trabajo,Mar - May,7202.9603148333335
2010,MUJERES,Total,Fuera de la fuerza de trabajo,Abr - Jun,7159.994244033333
2010,MUJERES,Total,Fuera de la fuerza de trabajo,May - Jul,7239.005140599999
2010,MUJERES,Total,Fuera de la fuerza de trabajo,Jun - Ago,7261.061206466667
2010,MUJERES,Total,Fuera de la fuerza de trabajo,Jul - Sep,7201.161897166666
2010,MUJERES,Total,Fuera de la fuerza de trabajo,Ago - Oct,7130.0381295
2010,MUJERES,Total,Fuera de la fuerza de trabajo,Sep - Nov,7026.056859166667
2010,MUJERES,Total,Fuera de la fuerza de trabajo,Oct - Dic,7125.554849533334
2010,MUJERES,Total,Fuera de la fuerza de trabajo,Nov - Ene,7217.473596
2010,MUJERES,Total,Fuera de la fuerza de trabajo,Dic - Feb,7339.691621166666
2011,MUJERES,Total,Fuera de la fuerza de trabajo,Ene - Mar,7357.792422833333
2011,MUJERES,Total,Fuera de la fuerza de trabajo,Feb - Abr,7389.093650066666
2011,MUJERES,Total,Fuera de la fuerza de trabajo,Mar - May,7331.084752833333
2011,MUJERES,Total,Fuera de la fuerza de trabajo,Abr - Jun,7320.372727933333
2011,MUJERES,Total,Fuera de la fuerza de trabajo,May - Jul,7298.151845633333
2011,MUJERES,Total,Fuera de la fuerza de trabajo,Jun - Ago,7373.281876766666
2011,MUJERES,Total,Fuera de la fuerza de trabajo,Jul - Sep,7295.436565766667
2011,MUJERES,Total,Fuera de la fuerza de trabajo,Ago - Oct,7113.9988432
2011,MUJERES,Total,Fuera de la fuerza de trabajo,Sep - Nov,6945.093927433333
2011,MUJERES,Total,Fuera de la fuerza de trabajo,Oct - Dic,7003.7193136999995
2011,MUJERES,Total,Fuera de la fuerza de trabajo,Nov - Ene,7154.299761066667
2011,MUJERES,Total,Fuera de la fuerza de trabajo,Dic - Feb,7215.3476225
2012,MUJERES,Total,Fuera de la fuerza de trabajo,Ene - Mar,7154.853723633333
2012,MUJERES,Total,Fuera de la fuerza de trabajo,Feb - Abr,7111.673665800001
2012,MUJERES,Total,Fuera de la fuerza de trabajo,Mar - May,7094.272863233334
2012,MUJERES,Total,Fuera de la fuerza de trabajo,Abr - Jun,7032.6422219999995
2012,MUJERES,Total,Fuera de la fuerza de trabajo,May - Jul,7115.084382
2012,MUJERES,Total,Fuera de la fuerza de trabajo,Jun - Ago,7217.639350233333
2012,MUJERES,Total,Fuera de la fuerza de trabajo,Jul - Sep,7374.245658733334
2012,MUJERES,Total,Fuera de la fuerza de trabajo,Ago - Oct,7314.345696066666
2012,MUJERES,Total,Fuera de la fuerza de trabajo,Sep - Nov,7318.182654666666
2012,MUJERES,Total,Fuera de la fuerza de trabajo,Oct - Dic,7276.916404266667
2012,MUJERES,Total,Fuera de la fuerza de trabajo,Nov - Ene,7413.590339666666
2012,MUJERES,Total,Fuera de la fuerza de trabajo,Dic - Feb,7478.360123900001
2013,MUJERES,Total,Fuera de la fuerza de trabajo,Ene - Mar,7593.9483412
2013,MUJERES,Total,Fuera de la fuerza de trabajo,Feb - Abr,7545.6288414
2013,MUJERES,Total,Fuera de la fuerza de trabajo,Mar - May,7456.277745433334
2013,MUJERES,Total,Fuera de la fuerza de trabajo,Abr - Jun,7370.9684530333325
2013,MUJERES,Total,Fuera de la fuerza de trabajo,May - Jul,7363.394899966667
2013,MUJERES,Total,Fuera de la fuerza de trabajo,Jun - Ago,7373.4894149
2013,MUJERES,Total,Fuera de la fuerza de trabajo,Jul - Sep,7415.087247766666
2013,MUJERES,Total,Fuera de la fuerza de trabajo,Ago - Oct,7345.6996717
2013,MUJERES,Total,Fuera de la fuerza de trabajo,Sep - Nov,7397.798559966667
2013,MUJERES,Total,Fuera de la fuerza de trabajo,Oct - Dic,7443.044963866666
2013,MUJERES,Total,Fuera de la fuerza de trabajo,Nov - Ene,7651.430146533334
2013,MUJERES,Total,Fuera de la fuerza de trabajo,Dic - Feb,7762.6338006666665
2014,MUJERES,Total,Fuera de la fuerza de trabajo,Ene - Mar,7812.120700766667
2014,MUJERES,Total,Fuera de la fuerza de trabajo,Feb - Abr,7729.5598745
2014,MUJERES,Total,Fuera de la fuerza de trabajo,Mar - May,7705.704386233333
2014,MUJERES,Total,Fuera de la fuerza de trabajo,Abr - Jun,7625.230027366667
2014,MUJERES,Total,Fuera de la fuerza de trabajo,May - Jul,7707.936839233334
2014,MUJERES,Total,Fuera de la fuerza de trabajo,Jun - Ago,7661.9016244
2014,MUJERES,Total,Fuera de la fuerza de trabajo,Jul - Sep,7680.222569566667
2014,MUJERES,Total,Fuera de la fuerza de trabajo,Ago - Oct,7532.685053066667
2014,MUJERES,Total,Fuera de la fuerza de trabajo,Sep - Nov,7524.031365633334
2014,MUJERES,Total,Fuera de la fuerza de trabajo,Oct - Dic,7636.2009561
2014,MUJERES,Total,Fuera de la fuerza de trabajo,Nov - Ene,7859.0108473
2014,MUJERES,Total,Fuera de la fuerza de trabajo,Dic - Feb,7982.796009233333
2015,MUJERES,Total,Fuera de la fuerza de trabajo,Ene - Mar,7939.3263977999995
2015,MUJERES,Total,Fuera de la fuerza de trabajo,Feb - Abr,7782.722815099999
2015,MUJERES,Total,Fuera de la fuerza de trabajo,Mar - May,7701.381216233333
2015,MUJERES,Total,Fuera de la fuerza de trabajo,Abr - Jun,7648.640879866666
2015,MUJERES,Total,Fuera de la fuerza de trabajo,May - Jul,7785.552140033334
2015,MUJERES,Total,Fuera de la fuerza de trabajo,Jun - Ago,7786.0121024
2015,MUJERES,Total,Fuera de la fuerza de trabajo,Jul - Sep,7770.524018033332
2015,MUJERES,Total,Fuera de la fuerza de trabajo,Ago - Oct,7582.1733816000005
2015,MUJERES,Total,Fuera de la fuerza de trabajo,Sep - Nov,7568.375814666666
2015,MUJERES,Total,Fuera de la fuerza de trabajo,Oct - Dic,7674.696922800001
2015,MUJERES,Total,Fuera de la fuerza de trabajo,Nov - Ene,7854.834171666666
2015,MUJERES,Total,Fuera de la fuerza de trabajo,Dic - Feb,7959.993942066667
2016,MUJERES,Total,Fuera de la fuerza de trabajo,Ene - Mar,8006.734845133334
2016,MUJERES,Total,Fuera de la fuerza de trabajo,Feb - Abr,7968.645960299999
2016,MUJERES,Total,Fuera de la fuerza de trabajo,Mar - May,7956.837512866667
2016,MUJERES,Total,Fuera de la fuerza de trabajo,Abr - Jun,7892.393149233333
2016,MUJERES,Total,Fuera de la fuerza de trabajo,May - Jul,8002.62534
2016,MUJERES,Total,Fuera de la fuerza de trabajo,Jun - Ago,8056.3085463666675
2016,MUJERES,Total,Fuera de la fuerza de trabajo,Jul - Sep,8101.443619733333
2016,MUJERES,Total,Fuera de la fuerza de trabajo,Ago - Oct,7949.951769899999
2016,MUJERES,Total,Fuera de la fuerza de trabajo,Sep - Nov,7896.587113533333
2016,MUJERES,Total,Fuera de la fuerza de trabajo,Oct - Dic,7950.850542
2016,MUJERES,Total,Fuera de la fuerza de trabajo,Nov - Ene,8180.820063133334
2016,MUJERES,Total,Fuera de la fuerza de trabajo,Dic - Feb,8242.194128733334
2017,MUJERES,Total,Fuera de la fuerza de trabajo,Ene - Mar,8280.195607633334
2017,MUJERES,Total,Fuera de la fuerza de trabajo,Feb - Abr,8137.841335633333
2017,MUJERES,Total,Fuera de la fuerza de trabajo,Mar - May,8164.755006133334
2017,MUJERES,Total,Fuera de la fuerza de trabajo,Abr - Jun,8043.270921033334
2017,MUJERES,Total,Fuera de la fuerza de trabajo,May - Jul,8155.758707466667
2017,MUJERES,Total,Fuera de la fuerza de trabajo,Jun - Ago,8165.890666233335
2017,MUJERES,Total,Fuera de la fuerza de trabajo,Jul - Sep,8275.064057633334
2017,MUJERES,Total,Fuera de la fuerza de trabajo,Ago - Oct,8167.664529866666
2017,MUJERES,Total,Fuera de la fuerza de trabajo,Sep - Nov,8196.247089133334
2017,MUJERES,Total,Fuera de la fuerza de trabajo,Oct - Dic,8227.953113966667
2017,MUJERES,Total,Fuera de la fuerza de trabajo,Nov - Ene,8442.7421426
2017,MUJERES,Total,Fuera de la fuerza de trabajo,Dic - Feb,8561.086395066666
2018,MUJERES,Total,Fuera de la fuerza de trabajo,Ene - Mar,8646.1847731
2018,MUJERES,Total,Fuera de la fuerza de trabajo,Feb - Abr,8526.245048966666
2018,MUJERES,Total,Fuera de la fuerza de trabajo,Mar - May,8468.789613366665
2018,MUJERES,Total,Fuera de la fuerza de trabajo,Abr - Jun,8434.409403366668
2018,MUJERES,Total,Fuera de la fuerza de trabajo,May - Jul,8588.634256233332
2018,MUJERES,Total,Fuera de la fuerza de trabajo,Jun - Ago,8604.996988233333
2018,MUJERES,Total,Fuera de la fuerza de trabajo,Jul - Sep,8630.722665766667
2018,MUJERES,Total,Fuera de la fuerza de trabajo,Ago - Oct,8537.700359299999
2018,MUJERES,Total,Fuera de la fuerza de trabajo,Sep - Nov,8634.567703466668
2018,MUJERES,Total,Fuera de la fuerza de trabajo,Oct - Dic,8652.8145494
2018,MUJERES,Total,Fuera de la fuerza de trabajo,Nov - Ene,8815.531837533335
2018,MUJERES,Total,Fuera de la fuerza de trabajo,Dic - Feb,8780.118614333333
2019,MUJERES,Total,Fuera de la fuerza de trabajo,Ene - Mar,8847.931662266667
2019,MUJERES,Total,Fuera de la fuerza de trabajo,Feb - Abr,8877.348072733332
2019,MUJERES,Total,Fuera de la fuerza de trabajo,Mar - May,8929.162249966668
2019,MUJERES,Total,Fuera de la fuerza de trabajo,Abr - Jun,8941.326499066667
