Fecha,Perspectiva,Sexo,Concepto,Periodo,Valor
2013,HOMBRES,Total,Tasa de Subocupación (TS),Oct - Dic,10.75685589303467
2013,HOMBRES,Total,Tasa de Subocupación (TS),Nov - Ene,10.6211887968917
2013,HOMBRES,Total,Tasa de Subocupación (TS),Dic - Feb,10.846747212341123
2014,HOMBRES,Total,Tasa de Subocupación (TS),Ene - Mar,10.38213447494458
2014,HOMBRES,Total,Tasa de Subocupación (TS),Feb - Abr,10.290471908599923
2014,HOMBRES,Total,Tasa de Subocupación (TS),Mar - May,10.090264380741031
2014,HOMBRES,Total,Tasa de Subocupación (TS),Abr - Jun,10.838605547384656
2014,HOMBRES,Total,Tasa de Subocupación (TS),May - Jul,10.873214780621314
2014,HOMBRES,Total,Tasa de Subocupación (TS),Jun - Ago,10.845998780416217
2014,HOMBRES,Total,Tasa de Subocupación (TS),Jul - Sep,10.622919385478506
2014,HOMBRES,Total,Tasa de Subocupación (TS),Ago - Oct,11.158060860490128
2014,HOMBRES,Total,Tasa de Subocupación (TS),Sep - Nov,10.968112080544035
2014,HOMBRES,Total,Tasa de Subocupación (TS),Oct - Dic,10.467425101385972
2014,HOMBRES,Total,Tasa de Subocupación (TS),Nov - Ene,10.139869542853114
2014,HOMBRES,Total,Tasa de Subocupación (TS),Dic - Feb,10.15813701576162
2015,HOMBRES,Total,Tasa de Subocupación (TS),Ene - Mar,10.302928992000378
2015,HOMBRES,Total,Tasa de Subocupación (TS),Feb - Abr,10.367224475924136
2015,HOMBRES,Total,Tasa de Subocupación (TS),Mar - May,10.794608627326399
2015,HOMBRES,Total,Tasa de Subocupación (TS),Abr - Jun,11.197706799292986
2015,HOMBRES,Total,Tasa de Subocupación (TS),May - Jul,11.029660075284271
2015,HOMBRES,Total,Tasa de Subocupación (TS),Jun - Ago,10.934969990126673
2015,HOMBRES,Total,Tasa de Subocupación (TS),Jul - Sep,10.652590007267875
2015,HOMBRES,Total,Tasa de Subocupación (TS),Ago - Oct,10.55064871009189
2015,HOMBRES,Total,Tasa de Subocupación (TS),Sep - Nov,10.18967272102221
2015,HOMBRES,Total,Tasa de Subocupación (TS),Oct - Dic,10.124544704425437
2015,HOMBRES,Total,Tasa de Subocupación (TS),Nov - Ene,10.488511069846243
2015,HOMBRES,Total,Tasa de Subocupación (TS),Dic - Feb,11.028935757825906
2016,HOMBRES,Total,Tasa de Subocupación (TS),Ene - Mar,10.956849685914452
2016,HOMBRES,Total,Tasa de Subocupación (TS),Feb - Abr,10.45391498930315
2016,HOMBRES,Total,Tasa de Subocupación (TS),Mar - May,10.016800754092198
2016,HOMBRES,Total,Tasa de Subocupación (TS),Abr - Jun,10.001242312022129
2016,HOMBRES,Total,Tasa de Subocupación (TS),May - Jul,10.09730801579657
2016,HOMBRES,Total,Tasa de Subocupación (TS),Jun - Ago,10.020938118560837
2016,HOMBRES,Total,Tasa de Subocupación (TS),Jul - Sep,9.971117532907678
2016,HOMBRES,Total,Tasa de Subocupación (TS),Ago - Oct,9.796231736592066
2016,HOMBRES,Total,Tasa de Subocupación (TS),Sep - Nov,9.471768464665105
2016,HOMBRES,Total,Tasa de Subocupación (TS),Oct - Dic,9.042114232661817
2016,HOMBRES,Total,Tasa de Subocupación (TS),Nov - Ene,9.027847566801693
2016,HOMBRES,Total,Tasa de Subocupación (TS),Dic - Feb,9.589160861776296
2017,HOMBRES,Total,Tasa de Subocupación (TS),Ene - Mar,9.887879007601567
2017,HOMBRES,Total,Tasa de Subocupación (TS),Feb - Abr,9.812290072788405
2017,HOMBRES,Total,Tasa de Subocupación (TS),Mar - May,9.386726734616262
2017,HOMBRES,Total,Tasa de Subocupación (TS),Abr - Jun,9.810360935512307
2017,HOMBRES,Total,Tasa de Subocupación (TS),May - Jul,10.075021053063168
2017,HOMBRES,Total,Tasa de Subocupación (TS),Jun - Ago,10.102378643153939
2017,HOMBRES,Total,Tasa de Subocupación (TS),Jul - Sep,9.655650098815746
2017,HOMBRES,Total,Tasa de Subocupación (TS),Ago - Oct,9.136848888503037
2017,HOMBRES,Total,Tasa de Subocupación (TS),Sep - Nov,8.909569862356765
2017,HOMBRES,Total,Tasa de Subocupación (TS),Oct - Dic,8.843598782154423
2017,HOMBRES,Total,Tasa de Subocupación (TS),Nov - Ene,8.981896496014583
2017,HOMBRES,Total,Tasa de Subocupación (TS),Dic - Feb,9.345423874358682
2018,HOMBRES,Total,Tasa de Subocupación (TS),Ene - Mar,9.622037646977006
2018,HOMBRES,Total,Tasa de Subocupación (TS),Feb - Abr,9.891195941739243
2018,HOMBRES,Total,Tasa de Subocupación (TS),Mar - May,9.621032902638287
2018,HOMBRES,Total,Tasa de Subocupación (TS),Abr - Jun,9.572484832069154
2018,HOMBRES,Total,Tasa de Subocupación (TS),May - Jul,9.702645698759847
2018,HOMBRES,Total,Tasa de Subocupación (TS),Jun - Ago,9.760174284509782
2018,HOMBRES,Total,Tasa de Subocupación (TS),Jul - Sep,10.006916378758627
2018,HOMBRES,Total,Tasa de Subocupación (TS),Ago - Oct,9.922614540652006
2018,HOMBRES,Total,Tasa de Subocupación (TS),Sep - Nov,9.934702203420596
2018,HOMBRES,Total,Tasa de Subocupación (TS),Oct - Dic,9.788330239138496
2018,HOMBRES,Total,Tasa de Subocupación (TS),Nov - Ene,10.271198182555006
2018,HOMBRES,Total,Tasa de Subocupación (TS),Dic - Feb,10.65039016380451
2019,HOMBRES,Total,Tasa de Subocupación (TS),Ene - Mar,10.809181308334681
2019,HOMBRES,Total,Tasa de Subocupación (TS),Feb - Abr,10.575166916676416
2019,HOMBRES,Total,Tasa de Subocupación (TS),Mar - May,10.619799232086088
2019,HOMBRES,Total,Tasa de Subocupación (TS),Abr - Jun,10.613264768077336
2019,HOMBRES,Total,Tasa de Subocupación (TS),May - Jul,10.364952110214105
2019,HOMBRES,Total,Tasa de Subocupación (TS),Jun - Ago,10.400663020114584
2019,HOMBRES,Total,Tasa de Subocupación (TS),Jul - Sep,10.420232768044487
2019,HOMBRES,Total,Tasa de Subocupación (TS),Ago - Oct,10.515281228573793
2019,HOMBRES,Total,Tasa de Subocupación (TS),Sep - Nov,10.526809243851586
2019,HOMBRES,Total,Tasa de Subocupación (TS),Oct - Dic,10.584210501731318
2019,HOMBRES,Total,Tasa de Subocupación (TS),Nov - Ene,10.83590089726411
2019,HOMBRES,Total,Tasa de Subocupación (TS),Dic - Feb,10.744075967461773
2020,HOMBRES,Total,Tasa de Subocupación (TS),Ago - Oct,10.020086819359102
2020,HOMBRES,Total,Tasa de Subocupación (TS),Sep - Nov,9.973430283970963
2020,HOMBRES,Total,Tasa de Subocupación (TS),Oct - Dic,10.099898037126623
2020,HOMBRES,Total,Tasa de Subocupación (TS),Nov - Ene,9.373169707409328
2020,HOMBRES,Total,Tasa de Subocupación (TS),Dic - Feb,8.509426825974604
2021,HOMBRES,Total,Tasa de Subocupación (TS),Ene - Mar,7.336395384190814
2021,HOMBRES,Total,Tasa de Subocupación (TS),Feb - Abr,7.255897737467945
2021,HOMBRES,Total,Tasa de Subocupación (TS),Mar - May,7.385033912355925
2021,HOMBRES,Total,Tasa de Subocupación (TS),Abr - Jun,7.6384664063248895
2021,HOMBRES,Total,Tasa de Subocupación (TS),May - Jul,7.495291018350346
2021,HOMBRES,Total,Tasa de Subocupación (TS),Jun - Ago,7.519444143248139
2021,HOMBRES,Total,Tasa de Subocupación (TS),Jul - Sep,7.313133462459835
2021,HOMBRES,Total,Tasa de Subocupación (TS),Ago - Oct,7.383259179046189
2021,HOMBRES,Total,Tasa de Subocupación (TS),Sep - Nov,7.1712670288442135
2021,HOMBRES,Total,Tasa de Subocupación (TS),Oct - Dic,7.482636769861715
2021,HOMBRES,Total,Tasa de Subocupación (TS),Nov - Ene,7.42074443992415
2021,HOMBRES,Total,Tasa de Subocupación (TS),Dic - Feb,7.902229018330422
2022,HOMBRES,Total,Tasa de Subocupación (TS),Ene - Mar,8.084528779010927
2022,HOMBRES,Total,Tasa de Subocupación (TS),Feb - Abr,8.436757239787273
2022,HOMBRES,Total,Tasa de Subocupación (TS),Mar - May,8.231177023057286
2022,HOMBRES,Total,Tasa de Subocupación (TS),Abr - Jun,8.26350737930342
2022,HOMBRES,Total,Tasa de Subocupación (TS),May - Jul,8.196060860995608
2022,HOMBRES,Total,Tasa de Subocupación (TS),Jun - Ago,8.301555896741982
2022,HOMBRES,Total,Tasa de Subocupación (TS),Jul - Sep,8.231220980729509
2022,HOMBRES,Total,Tasa de Subocupación (TS),Ago - Oct,8.067348279890703
2022,HOMBRES,Total,Tasa de Subocupación (TS),Sep - Nov,7.912478342760886
2022,HOMBRES,Total,Tasa de Subocupación (TS),Oct - Dic,7.641094676676868
2022,HOMBRES,Total,Tasa de Subocupación (TS),Nov - Ene,7.559617208854435
2022,HOMBRES,Total,Tasa de Subocupación (TS),Dic - Feb,7.779722779195778
2023,HOMBRES,Total,Tasa de Subocupación (TS),Ene - Mar,8.073895197806912
2023,HOMBRES,Total,Tasa de Subocupación (TS),Feb - Abr,8.146849609149521
2023,HOMBRES,Total,Tasa de Subocupación (TS),Mar - May,7.954054181671576
2023,HOMBRES,Total,Tasa de Subocupación (TS),Abr - Jun,7.888575161914739
2023,HOMBRES,Total,Tasa de Subocupación (TS),May - Jul,7.850001150084881
2023,HOMBRES,Total,Tasa de Subocupación (TS),Jun - Ago,8.080973569101948
2023,HOMBRES,Total,Tasa de Subocupación (TS),Jul - Sep,8.0759001120998
2023,HOMBRES,Total,Tasa de Subocupación (TS),Ago - Oct,8.112339856354815
2023,HOMBRES,Total,Tasa de Subocupación (TS),Sep - Nov,7.924845191689962
2023,HOMBRES,Total,Tasa de Subocupación (TS),Oct - Dic,7.571276633713198
2023,HOMBRES,Total,Tasa de Subocupación (TS),Nov - Ene,7.438033543602561
2023,HOMBRES,Total,Tasa de Subocupación (TS),Dic - Feb,7.525129646010272
2024,HOMBRES,Total,Tasa de Subocupación (TS),Ene - Mar,7.902967987900392
2024,HOMBRES,Total,Tasa de Subocupación (TS),Feb - Abr,8.15370778831426
2024,HOMBRES,Total,Tasa de Subocupación (TS),Mar - May,8.043092804282907
2024,HOMBRES,Total,Tasa de Subocupación (TS),Abr - Jun,7.884027761608163
2024,HOMBRES,Total,Tasa de Subocupación (TS),May - Jul,7.78408476289931
2024,HOMBRES,Total,Tasa de Subocupación (TS),Jun - Ago,7.495019186431498
2024,HOMBRES,Total,Tasa de Subocupación (TS),Jul - Sep,7.40221924137219
2024,HOMBRES,Total,Tasa de Subocupación (TS),Ago - Oct,7.322248358153019
2024,HOMBRES,Total,Tasa de Subocupación (TS),Sep - Nov,7.342716106957506
2024,HOMBRES,Total,Tasa de Subocupación (TS),Oct - Dic,7.111014790382908
2024,HOMBRES,Total,Tasa de Subocupación (TS),Nov - Ene,7.136194306664656
2024,HOMBRES,Total,Tasa de Subocupación (TS),Dic - Feb,7.157337373209632
2025,HOMBRES,Total,Tasa de Subocupación (TS),Ene - Mar,7.331685294456401
2025,HOMBRES,Total,Tasa de Subocupación (TS),Feb - Abr,7.158882597311661
2025,HOMBRES,Total,Tasa de Subocupación (TS),Mar - May,7.152675223107381
2025,HOMBRES,Total,Tasa de Subocupación (TS),Abr - Jun,7.244190659467302
2025,HOMBRES,Total,Tasa de Subocupación (TS),May - Jul,7.382113401139137
2025,HOMBRES,Total,Tasa de Subocupación (TS),Jun - Ago,7.423646822770878
2025,HOMBRES,Total,Tasa de Subocupación (TS),Jul - Sep,7.001299718770511
2025,HOMBRES,Total,Tasa de Subocupación (TS),Ago - Oct,6.754810330557186
2025,HOMBRES,Total,Tasa de Subocupación (TS),Sep - Nov,6.72590903875794
2025,HOMBRES,Total,Tasa de Subocupación (TS),Oct - Dic,6.651228375568424
2025,HOMBRES,Total,Tasa de Subocupación (TS),Nov - Ene,6.701845241502595
2025,HOMBRES,Total,Tasa de Subocupación (TS),Dic - Feb,6.627210179454939
2026,HOMBRES,Total,Tasa de Subocupación (TS),Ene - Mar,6.60514134091695
2007,HOMBRES,Total,Población total,Ene - Mar,20208.442
2007,HOMBRES,Total,Población total,Feb - Abr,20225.888333333332
2007,HOMBRES,Total,Población total,Mar - May,20243.037666666667
2007,HOMBRES,Total,Población total,Abr - Jun,20260.626333333334
2007,HOMBRES,Total,Población total,May - Jul,20281.055333333334
2007,HOMBRES,Total,Población total,Jun - Ago,20301.541999999998
2007,HOMBRES,Total,Población total,Jul - Sep,20321.903333333335
2007,HOMBRES,Total,Población total,Ago - Oct,20338.751999999997
2007,HOMBRES,Total,Población total,Sep - Nov,20355.253333333334
2007,HOMBRES,Total,Población total,Oct - Dic,20371.221
2007,HOMBRES,Total,Población total,Nov - Ene,20387.296666666665
2007,HOMBRES,Total,Población total,Dic - Feb,20403.216
2008,HOMBRES,Total,Población total,Ene - Mar,20418.976666666666
2008,HOMBRES,Total,Población total,Feb - Abr,20434.758666666665
2008,HOMBRES,Total,Población total,Mar - May,20450.683333333334
2008,HOMBRES,Total,Población total,Abr - Jun,20467.273333333334
2008,HOMBRES,Total,Población total,May - Jul,20492.474
2008,HOMBRES,Total,Población total,Jun - Ago,20518.539
2008,HOMBRES,Total,Población total,Jul - Sep,20545.220333333335
2008,HOMBRES,Total,Población total,Ago - Oct,20563.888333333332
2008,HOMBRES,Total,Población total,Sep - Nov,20582.45433333333
2008,HOMBRES,Total,Población total,Oct - Dic,20600.656666666666
2008,HOMBRES,Total,Población total,Nov - Ene,20619.062333333335
2008,HOMBRES,Total,Población total,Dic - Feb,20637.442
2009,HOMBRES,Total,Población total,Ene - Mar,20655.436666666665
2009,HOMBRES,Total,Población total,Feb - Abr,20673.429
2009,HOMBRES,Total,Población total,Mar - May,20691.354333333336
2009,HOMBRES,Total,Población total,Abr - Jun,20710.046040999998
2009,HOMBRES,Total,Población total,May - Jul,20727.81670766667
2009,HOMBRES,Total,Población total,Jun - Ago,20745.767374333333
2009,HOMBRES,Total,Población total,Jul - Sep,20763.76166666667
2009,HOMBRES,Total,Población total,Ago - Oct,20782.485
2009,HOMBRES,Total,Población total,Sep - Nov,20801.13233333333
2009,HOMBRES,Total,Población total,Oct - Dic,20819.447333333334
2009,HOMBRES,Total,Población total,Nov - Ene,20844.647999999997
2009,HOMBRES,Total,Población total,Dic - Feb,20869.873333333333
2010,HOMBRES,Total,Población total,Ene - Mar,20894.698
2010,HOMBRES,Total,Población total,Feb - Abr,20912.788
2010,HOMBRES,Total,Población total,Mar - May,20930.758666666665
2010,HOMBRES,Total,Población total,Abr - Jun,20949.464333333333
2010,HOMBRES,Total,Población total,May - Jul,20967.332
2010,HOMBRES,Total,Población total,Jun - Ago,20985.443666666666
2010,HOMBRES,Total,Población total,Jul - Sep,21003.499666666667
2010,HOMBRES,Total,Población total,Ago - Oct,21022.174
2010,HOMBRES,Total,Población total,Sep - Nov,21040.690333333336
2010,HOMBRES,Total,Población total,Oct - Dic,21058.818333333333
2010,HOMBRES,Total,Población total,Nov - Ene,21077.133333333335
2010,HOMBRES,Total,Población total,Dic - Feb,21095.369333333332
2011,HOMBRES,Total,Población total,Ene - Mar,21113.207
2011,HOMBRES,Total,Población total,Feb - Abr,21130.993666666665
2011,HOMBRES,Total,Población total,Mar - May,21148.565
2011,HOMBRES,Total,Población total,Abr - Jun,21166.780333333332
2011,HOMBRES,Total,Población total,May - Jul,21184.296666666665
2011,HOMBRES,Total,Población total,Jun - Ago,21202.045
2011,HOMBRES,Total,Población total,Jul - Sep,21219.608
2011,HOMBRES,Total,Población total,Ago - Oct,21237.50733333333
2011,HOMBRES,Total,Población total,Sep - Nov,21255.217333333334
2011,HOMBRES,Total,Población total,Oct - Dic,21272.61533333333
2011,HOMBRES,Total,Población total,Nov - Ene,21290.168666666665
2011,HOMBRES,Total,Población total,Dic - Feb,21307.585333333333
2012,HOMBRES,Total,Población total,Ene - Mar,21324.792333333335
2012,HOMBRES,Total,Población total,Feb - Abr,21341.90566666667
2012,HOMBRES,Total,Población total,Mar - May,21358.824000000004
2012,HOMBRES,Total,Población total,Abr - Jun,21376.13233333333
2012,HOMBRES,Total,Población total,May - Jul,21392.87
2012,HOMBRES,Total,Población total,Jun - Ago,21409.822333333334
2012,HOMBRES,Total,Población total,Jul - Sep,21426.65566666667
2012,HOMBRES,Total,Población total,Ago - Oct,21443.784333333333
2012,HOMBRES,Total,Población total,Sep - Nov,21460.709333333332
2012,HOMBRES,Total,Población total,Oct - Dic,21477.361
2012,HOMBRES,Total,Población total,Nov - Ene,21494.127666666667
2012,HOMBRES,Total,Población total,Dic - Feb,21510.899333333335
2013,HOMBRES,Total,Población total,Ene - Mar,21527.296000000002
2013,HOMBRES,Total,Población total,Feb - Abr,21543.673
2013,HOMBRES,Total,Población total,Mar - May,21559.893666666667
2013,HOMBRES,Total,Población total,Abr - Jun,21576.746666666662
2013,HOMBRES,Total,Población total,May - Jul,21592.940666666665
2013,HOMBRES,Total,Población total,Jun - Ago,21609.346666666668
2013,HOMBRES,Total,Población total,Jul - Sep,21625.67066666667
2013,HOMBRES,Total,Población total,Ago - Oct,21642.47366666667
2013,HOMBRES,Total,Población total,Sep - Nov,21659.146666666667
2013,HOMBRES,Total,Población total,Oct - Dic,21675.553666666667
2013,HOMBRES,Total,Población total,Nov - Ene,21748.397333333334
2013,HOMBRES,Total,Población total,Dic - Feb,21821.333333333332
2014,HOMBRES,Total,Población total,Ene - Mar,21894.05733333333
2014,HOMBRES,Total,Población total,Feb - Abr,21910.61666666667
2014,HOMBRES,Total,Población total,Mar - May,21927.038
2014,HOMBRES,Total,Población total,Abr - Jun,21944.04466666667
2014,HOMBRES,Total,Población total,May - Jul,21960.262666666666
2014,HOMBRES,Total,Población total,Jun - Ago,21976.727333333332
2014,HOMBRES,Total,Población total,Jul - Sep,21993.159
2014,HOMBRES,Total,Población total,Ago - Oct,22010.252333333334
2014,HOMBRES,Total,Población total,Sep - Nov,22027.34
2014,HOMBRES,Total,Población total,Oct - Dic,22044.263333333336
2014,HOMBRES,Total,Población total,Nov - Ene,22061.465333333337
2014,HOMBRES,Total,Población total,Dic - Feb,22078.747
2015,HOMBRES,Total,Población total,Ene - Mar,22095.792666666664
2015,HOMBRES,Total,Población total,Feb - Abr,22112.956666666665
2015,HOMBRES,Total,Población total,Mar - May,22130.121333333333
2015,HOMBRES,Total,Población total,Abr - Jun,22148.107999999997
2015,HOMBRES,Total,Población total,May - Jul,22165.370333333336
2015,HOMBRES,Total,Población total,Jun - Ago,22183.069333333333
2015,HOMBRES,Total,Población total,Jul - Sep,22200.932666666664
2015,HOMBRES,Total,Población total,Ago - Oct,22219.668666666665
2015,HOMBRES,Total,Población total,Sep - Nov,22238.531333333336
2015,HOMBRES,Total,Población total,Oct - Dic,22257.315666666665
2015,HOMBRES,Total,Población total,Nov - Ene,22276.618666666665
2015,HOMBRES,Total,Población total,Dic - Feb,22296.152666666665
2016,HOMBRES,Total,Población total,Ene - Mar,22315.7
2016,HOMBRES,Total,Población total,Feb - Abr,22335.379666666664
2016,HOMBRES,Total,Población total,Mar - May,22355.111333333334
2016,HOMBRES,Total,Población total,Abr - Jun,22375.64
2016,HOMBRES,Total,Población total,May - Jul,22395.531666666666
2016,HOMBRES,Total,Población total,Jun - Ago,22415.926333333337
2016,HOMBRES,Total,Población total,Jul - Sep,22436.52966666667
2016,HOMBRES,Total,Población total,Ago - Oct,22458.09533333333
2016,HOMBRES,Total,Población total,Sep - Nov,22479.860666666664
2016,HOMBRES,Total,Población total,Oct - Dic,22501.626999999997
2016,HOMBRES,Total,Población total,Nov - Ene,22523.958333333332
2016,HOMBRES,Total,Población total,Dic - Feb,22546.64333333333
2017,HOMBRES,Total,Población total,Ene - Mar,22569.12
2017,HOMBRES,Total,Población total,Feb - Abr,22591.979000000003
2017,HOMBRES,Total,Población total,Mar - May,22614.981
2017,HOMBRES,Total,Población total,Abr - Jun,22639.105559
2017,HOMBRES,Total,Población total,May - Jul,22662.561892333335
2017,HOMBRES,Total,Población total,Jun - Ago,22686.77089233333
2017,HOMBRES,Total,Población total,Jul - Sep,22711.686666666665
2017,HOMBRES,Total,Población total,Ago - Oct,22737.984999999997
2017,HOMBRES,Total,Población total,Sep - Nov,22764.971999999998
2017,HOMBRES,Total,Población total,Oct - Dic,22792.369333333332
2017,HOMBRES,Total,Población total,Nov - Ene,22821.096999999998
2017,HOMBRES,Total,Población total,Dic - Feb,22850.993
2018,HOMBRES,Total,Población total,Ene - Mar,22881.50966666667
2018,HOMBRES,Total,Población total,Feb - Abr,22913.445333333333
2018,HOMBRES,Total,Población total,Mar - May,22946.76066666667
2018,HOMBRES,Total,Población total,Abr - Jun,22982.955
2018,HOMBRES,Total,Población total,May - Jul,23019.722333333335
2018,HOMBRES,Total,Población total,Jun - Ago,23058.746
2018,HOMBRES,Total,Población total,Jul - Sep,23099.627333333334
2018,HOMBRES,Total,Población total,Ago - Oct,23142.355477333334
2018,HOMBRES,Total,Población total,Sep - Nov,23187.059477333332
2018,HOMBRES,Total,Población total,Oct - Dic,23232.211810666664
2018,HOMBRES,Total,Población total,Nov - Ene,23279.35266666667
2018,HOMBRES,Total,Población total,Dic - Feb,23326.245
2019,HOMBRES,Total,Población total,Ene - Mar,23372.38566666667
2019,HOMBRES,Total,Población total,Feb - Abr,23418.416666666668
2019,HOMBRES,Total,Población total,Mar - May,23463.593666666664
2019,HOMBRES,Total,Población total,Abr - Jun,23509.841333333334
2019,HOMBRES,Total,Población total,May - Jul,23553.891333333333
2019,HOMBRES,Total,Población total,Jun - Ago,23597.495333333336
2019,HOMBRES,Total,Población total,Jul - Sep,23639.677666666666
2019,HOMBRES,Total,Población total,Ago - Oct,23681.445333333337
2019,HOMBRES,Total,Población total,Sep - Nov,23721.929999999997
2019,HOMBRES,Total,Población total,Oct - Dic,23760.999
2019,HOMBRES,Total,Población total,Nov - Ene,23799.812
2019,HOMBRES,Total,Población total,Dic - Feb,23838.013333333332
2020,HOMBRES,Total,Población total,Ene - Mar,23875.176666666666
2020,HOMBRES,Total,Población total,Feb - Abr,23911.702333333335
2020,HOMBRES,Total,Población total,Mar - May,23947.463999999996
2020,HOMBRES,Total,Población total,Abr - Jun,23984.005666666664
2020,HOMBRES,Total,Población total,May - Jul,24017.675999999996
2020,HOMBRES,Total,Población total,Jun - Ago,24048.831000000002
2020,HOMBRES,Total,Población total,Jul - Sep,24076.916333333338
2020,HOMBRES,Total,Población total,Ago - Oct,24104.544333333335
2020,HOMBRES,Total,Población total,Sep - Nov,24131.764333333336
