Fecha,Perspectiva,Sexo,Concepto,Periodo,Valor
2025,Bogotá D. C.,Hombres,Fuerza de trabajo,I,2457.372524
2025,Bogotá D. C.,Hombres,Fuerza de trabajo,II,2455.009006
2010,Bogotá D. C.,Hombres,Población ocupada,I,1779.809638
2010,Bogotá D. C.,Hombres,Población ocupada,II,1889.57575
2011,Bogotá D. C.,Hombres,Población ocupada,I,1879.026641
2011,Bogotá D. C.,Hombres,Población ocupada,II,1969.565542
2012,Bogotá D. C.,Hombres,Población ocupada,I,1953.269942
2012,Bogotá D. C.,Hombres,Población ocupada,II,2023.318368
2013,Bogotá D. C.,Hombres,Población ocupada,I,1961.926415
2013,Bogotá D. C.,Hombres,Población ocupada,II,2030.489206
2014,Bogotá D. C.,Hombres,Población ocupada,I,2024.74813
2014,Bogotá D. C.,Hombres,Población ocupada,II,2061.55123
2015,Bogotá D. C.,Hombres,Población ocupada,I,2033.165983
2015,Bogotá D. C.,Hombres,Población ocupada,II,2051.374514
2016,Bogotá D. C.,Hombres,Población ocupada,I,2005.549378
2016,Bogotá D. C.,Hombres,Población ocupada,II,2017.157803
2017,Bogotá D. C.,Hombres,Población ocupada,I,1956.899801
2017,Bogotá D. C.,Hombres,Población ocupada,II,2003.043669
2018,Bogotá D. C.,Hombres,Población ocupada,I,1978.652676
2018,Bogotá D. C.,Hombres,Población ocupada,II,2036.83638
2019,Bogotá D. C.,Hombres,Población ocupada,I,2014.088778
2019,Bogotá D. C.,Hombres,Población ocupada,II,2092.436603
2020,Bogotá D. C.,Hombres,Población ocupada,I,1796.520271
2020,Bogotá D. C.,Hombres,Población ocupada,II,1907.026727
2021,Bogotá D. C.,Hombres,Población ocupada,I,1901.020421
2021,Bogotá D. C.,Hombres,Población ocupada,II,1995.838826
2022,Bogotá D. C.,Hombres,Población ocupada,I,2016.620968
2022,Bogotá D. C.,Hombres,Población ocupada,II,2064.081225
2023,Bogotá D. C.,Hombres,Población ocupada,I,2105.941903
2023,Bogotá D. C.,Hombres,Población ocupada,II,2212.267672
2024,Bogotá D. C.,Hombres,Población ocupada,I,2218.276582
2024,Bogotá D. C.,Hombres,Población ocupada,II,2247.987621
2025,Bogotá D. C.,Hombres,Población ocupada,I,2256.442988
2025,Bogotá D. C.,Hombres,Población ocupada,II,2294.472586
2010,Bogotá D. C.,Hombres,Población desocupada,I,223.341572
2010,Bogotá D. C.,Hombres,Población desocupada,II,157.459489
2011,Bogotá D. C.,Hombres,Población desocupada,I,182.405488
2011,Bogotá D. C.,Hombres,Población desocupada,II,149.106164
2012,Bogotá D. C.,Hombres,Población desocupada,I,187.300356
2012,Bogotá D. C.,Hombres,Población desocupada,II,169.952521
2013,Bogotá D. C.,Hombres,Población desocupada,I,188.388089
2013,Bogotá D. C.,Hombres,Población desocupada,II,146.991498
2014,Bogotá D. C.,Hombres,Población desocupada,I,166.559864
2014,Bogotá D. C.,Hombres,Población desocupada,II,157.855493
2015,Bogotá D. C.,Hombres,Población desocupada,I,171.015499
2015,Bogotá D. C.,Hombres,Población desocupada,II,163.360183
2016,Bogotá D. C.,Hombres,Población desocupada,I,189.467831
2016,Bogotá D. C.,Hombres,Población desocupada,II,190.570328
2017,Bogotá D. C.,Hombres,Población desocupada,I,232.315911
2017,Bogotá D. C.,Hombres,Población desocupada,II,204.214703
2018,Bogotá D. C.,Hombres,Población desocupada,I,230.892478
2018,Bogotá D. C.,Hombres,Población desocupada,II,206.495613
2019,Bogotá D. C.,Hombres,Población desocupada,I,236.819703
2019,Bogotá D. C.,Hombres,Población desocupada,II,200.003776
2020,Bogotá D. C.,Hombres,Población desocupada,I,341.57012
2020,Bogotá D. C.,Hombres,Población desocupada,II,375.655827
2021,Bogotá D. C.,Hombres,Población desocupada,I,400.900599
2021,Bogotá D. C.,Hombres,Población desocupada,II,273.255027
2022,Bogotá D. C.,Hombres,Población desocupada,I,273.348447
2022,Bogotá D. C.,Hombres,Población desocupada,II,218.425086
2023,Bogotá D. C.,Hombres,Población desocupada,I,255.059404
2023,Bogotá D. C.,Hombres,Población desocupada,II,216.307427
2024,Bogotá D. C.,Hombres,Población desocupada,I,244.384989
2024,Bogotá D. C.,Hombres,Población desocupada,II,196.589163
2025,Bogotá D. C.,Hombres,Población desocupada,I,200.929535
2025,Bogotá D. C.,Hombres,Población desocupada,II,160.536421
2010,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,488.509456
2010,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,470.124595
2011,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,480.525538
2011,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,446.982628
2012,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,447.377369
2012,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,415.427944
2013,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,477.590329
2013,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,468.370629
2014,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,471.261339
2014,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,458.719611
2015,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,488.537518
2015,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,492.154303
2016,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,526.058124
2016,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,527.876369
2017,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,561.370955
2017,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,559.167961
2018,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,577.463013
2018,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,575.872007
2019,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,609.630852
2019,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,607.784288
2020,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,796.098942
2020,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,679.754612
2021,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,684.176314
2021,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,737.941647
2022,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,735.328586
2022,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,760.341023
2023,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,699.783026
2023,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,650.823901
2024,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,635.665095
2024,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,672.14555
2025,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,I,677.02581
2025,Bogotá D. C.,Hombres,Población fuera de la fuerza de trabajo,II,696.995494
2010,Bogotá D. C.,Hombres,Población subocupada,I,250.008811
2010,Bogotá D. C.,Hombres,Población subocupada,II,283.913152
2011,Bogotá D. C.,Hombres,Población subocupada,I,263.20399
2011,Bogotá D. C.,Hombres,Población subocupada,II,282.790424
2012,Bogotá D. C.,Hombres,Población subocupada,I,283.910549
2012,Bogotá D. C.,Hombres,Población subocupada,II,254.983885
2013,Bogotá D. C.,Hombres,Población subocupada,I,287.292844
2013,Bogotá D. C.,Hombres,Población subocupada,II,278.416003
2014,Bogotá D. C.,Hombres,Población subocupada,I,260.829473
2014,Bogotá D. C.,Hombres,Población subocupada,II,277.478129
2015,Bogotá D. C.,Hombres,Población subocupada,I,254.28177
2015,Bogotá D. C.,Hombres,Población subocupada,II,215.725279
2016,Bogotá D. C.,Hombres,Población subocupada,I,217.389796
2016,Bogotá D. C.,Hombres,Población subocupada,II,181.278234
2017,Bogotá D. C.,Hombres,Población subocupada,I,173.681992
2017,Bogotá D. C.,Hombres,Población subocupada,II,170.496509
2018,Bogotá D. C.,Hombres,Población subocupada,I,167.472644
2018,Bogotá D. C.,Hombres,Población subocupada,II,174.679406
2019,Bogotá D. C.,Hombres,Población subocupada,I,227.9471
2019,Bogotá D. C.,Hombres,Población subocupada,II,223.049239
2020,Bogotá D. C.,Hombres,Población subocupada,I,0.0
2020,Bogotá D. C.,Hombres,Población subocupada,II,0.0
2021,Bogotá D. C.,Hombres,Población subocupada,I,165.957576
2021,Bogotá D. C.,Hombres,Población subocupada,II,134.102394
2022,Bogotá D. C.,Hombres,Población subocupada,I,104.604524
2022,Bogotá D. C.,Hombres,Población subocupada,II,137.123236
2023,Bogotá D. C.,Hombres,Población subocupada,I,148.674275
2023,Bogotá D. C.,Hombres,Población subocupada,II,188.774464
2024,Bogotá D. C.,Hombres,Población subocupada,I,199.17041
2024,Bogotá D. C.,Hombres,Población subocupada,II,207.936324
2025,Bogotá D. C.,Hombres,Población subocupada,I,180.770966
2025,Bogotá D. C.,Hombres,Población subocupada,II,156.810978
2010,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,0.0
2010,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,0.0
2011,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,0.0
2011,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,0.0
2012,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,0.0
2012,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,0.0
2013,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,0.0
2013,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,0.0
2014,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,0.0
2014,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,0.0
2015,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,0.0
2015,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,0.0
2016,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,0.0
2016,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,0.0
2017,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,0.0
2017,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,0.0
2018,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,0.0
2018,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,0.0
2019,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,0.0
2019,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,0.0
2020,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,0.0
2020,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,0.0
2021,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,91.660645
2021,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,63.060259
2022,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,73.000327
2022,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,67.183494
2023,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,78.620359
2023,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,83.23193
2024,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,94.708788
2024,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,80.505388
2025,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,I,73.842442
2025,Bogotá D. C.,Hombres,Fuerza de trabajo potencial,II,72.212523
2010,Total nacional,Mujeres,% población en edad de trabajar,I,73.68222
2010,Total nacional,Mujeres,% población en edad de trabajar,II,73.943724
2011,Total nacional,Mujeres,% población en edad de trabajar,I,74.204117
2011,Total nacional,Mujeres,% población en edad de trabajar,II,74.459224
2012,Total nacional,Mujeres,% población en edad de trabajar,I,74.711539
2012,Total nacional,Mujeres,% población en edad de trabajar,II,74.95686
2013,Total nacional,Mujeres,% población en edad de trabajar,I,75.197558
2013,Total nacional,Mujeres,% población en edad de trabajar,II,75.431164
2014,Total nacional,Mujeres,% población en edad de trabajar,I,75.629519
2014,Total nacional,Mujeres,% población en edad de trabajar,II,75.851758
2015,Total nacional,Mujeres,% población en edad de trabajar,I,76.070277
2015,Total nacional,Mujeres,% población en edad de trabajar,II,76.276269
2016,Total nacional,Mujeres,% población en edad de trabajar,I,76.475404
2016,Total nacional,Mujeres,% población en edad de trabajar,II,76.660486
2017,Total nacional,Mujeres,% población en edad de trabajar,I,76.838417
2017,Total nacional,Mujeres,% población en edad de trabajar,II,77.00452
2018,Total nacional,Mujeres,% población en edad de trabajar,I,77.15951
2018,Total nacional,Mujeres,% población en edad de trabajar,II,77.296488
2019,Total nacional,Mujeres,% población en edad de trabajar,I,77.421112
2019,Total nacional,Mujeres,% población en edad de trabajar,II,77.541009
2020,Total nacional,Mujeres,% población en edad de trabajar,I,77.66502
2020,Total nacional,Mujeres,% población en edad de trabajar,II,77.794962
2021,Total nacional,Mujeres,% población en edad de trabajar,I,77.933433
2021,Total nacional,Mujeres,% población en edad de trabajar,II,78.069602
2022,Total nacional,Mujeres,% población en edad de trabajar,I,78.205384
2022,Total nacional,Mujeres,% población en edad de trabajar,II,78.334333
2023,Total nacional,Mujeres,% población en edad de trabajar,I,78.464406
2023,Total nacional,Mujeres,% población en edad de trabajar,II,78.606998
2024,Total nacional,Mujeres,% población en edad de trabajar,I,78.762488
2024,Total nacional,Mujeres,% población en edad de trabajar,II,78.911496
2025,Total nacional,Mujeres,% población en edad de trabajar,I,79.052636
2025,Total nacional,Mujeres,% población en edad de trabajar,II,79.191564
2010,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,55.132721
2010,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,55.88994
2011,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,55.200482
2011,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,56.724485
2012,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,57.417603
2012,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,56.379
2013,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,55.796839
2013,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,56.452163
2014,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,55.41633
2014,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,56.101017
2015,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,55.668456
2015,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,56.423938
2016,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,55.518073
2016,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,55.458398
2017,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,55.09472
2017,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,55.039259
2018,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,53.993423
2018,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,54.0405
2019,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,53.328813
2019,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,52.995741
2020,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,47.702909
2020,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,48.66134
2021,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,48.247615
2021,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,48.648624
2022,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,51.524839
2022,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,51.980759
2023,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,52.438952
2023,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,52.752552
2024,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,52.147542
2024,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,52.677197
2025,Total nacional,Mujeres,Tasa Global de Participación (TGP),I,52.644429
2025,Total nacional,Mujeres,Tasa Global de Participación (TGP),II,52.91124
2010,Total nacional,Mujeres,Tasa de Ocupación (TO),I,46.079644
2010,Total nacional,Mujeres,Tasa de Ocupación (TO),II,47.423434
2011,Total nacional,Mujeres,Tasa de Ocupación (TO),I,46.45705
2011,Total nacional,Mujeres,Tasa de Ocupación (TO),II,49.113892
2012,Total nacional,Mujeres,Tasa de Ocupación (TO),I,48.880537
2012,Total nacional,Mujeres,Tasa de Ocupación (TO),II,48.999914
2013,Total nacional,Mujeres,Tasa de Ocupación (TO),I,48.059191
2013,Total nacional,Mujeres,Tasa de Ocupación (TO),II,49.661535
2014,Total nacional,Mujeres,Tasa de Ocupación (TO),I,48.115326
2014,Total nacional,Mujeres,Tasa de Ocupación (TO),II,49.764644
2015,Total nacional,Mujeres,Tasa de Ocupación (TO),I,48.602017
2015,Total nacional,Mujeres,Tasa de Ocupación (TO),II,49.931913
2016,Total nacional,Mujeres,Tasa de Ocupación (TO),I,48.168556
2016,Total nacional,Mujeres,Tasa de Ocupación (TO),II,49.033053
2017,Total nacional,Mujeres,Tasa de Ocupación (TO),I,47.813846
2017,Total nacional,Mujeres,Tasa de Ocupación (TO),II,48.426588
2018,Total nacional,Mujeres,Tasa de Ocupación (TO),I,46.730381
2018,Total nacional,Mujeres,Tasa de Ocupación (TO),II,47.300938
2019,Total nacional,Mujeres,Tasa de Ocupación (TO),I,45.591487
2019,Total nacional,Mujeres,Tasa de Ocupación (TO),II,45.803091
2020,Total nacional,Mujeres,Tasa de Ocupación (TO),I,37.783048
2020,Total nacional,Mujeres,Tasa de Ocupación (TO),II,38.35497
2021,Total nacional,Mujeres,Tasa de Ocupación (TO),I,38.906881
2021,Total nacional,Mujeres,Tasa de Ocupación (TO),II,41.066617
2022,Total nacional,Mujeres,Tasa de Ocupación (TO),I,43.507815
2022,Total nacional,Mujeres,Tasa de Ocupación (TO),II,45.207599
2023,Total nacional,Mujeres,Tasa de Ocupación (TO),I,45.09966
2023,Total nacional,Mujeres,Tasa de Ocupación (TO),II,46.616429
2024,Total nacional,Mujeres,Tasa de Ocupación (TO),I,44.93751
2024,Total nacional,Mujeres,Tasa de Ocupación (TO),II,46.547117
2025,Total nacional,Mujeres,Tasa de Ocupación (TO),I,46.023436
2025,Total nacional,Mujeres,Tasa de Ocupación (TO),II,47.450906
2010,Total nacional,Mujeres,Tasa de Desocupación (TD),I,16.420516
2010,Total nacional,Mujeres,Tasa de Desocupación (TD),II,15.148533
2011,Total nacional,Mujeres,Tasa de Desocupación (TD),I,15.839413
2011,Total nacional,Mujeres,Tasa de Desocupación (TD),II,13.416768
2012,Total nacional,Mujeres,Tasa de Desocupación (TD),I,14.868377
2012,Total nacional,Mujeres,Tasa de Desocupación (TD),II,13.088359
2013,Total nacional,Mujeres,Tasa de Desocupación (TD),I,13.867539
2013,Total nacional,Mujeres,Tasa de Desocupación (TD),II,12.028996
2014,Total nacional,Mujeres,Tasa de Desocupación (TD),I,13.174823
2014,Total nacional,Mujeres,Tasa de Desocupación (TD),II,11.294578
2015,Total nacional,Mujeres,Tasa de Desocupación (TD),I,12.693793
2015,Total nacional,Mujeres,Tasa de Desocupación (TD),II,11.505799
2016,Total nacional,Mujeres,Tasa de Desocupación (TD),I,13.238061
2016,Total nacional,Mujeres,Tasa de Desocupación (TD),II,11.585881
2017,Total nacional,Mujeres,Tasa de Desocupación (TD),I,13.215193
2017,Total nacional,Mujeres,Tasa de Desocupación (TD),II,12.014462
2018,Total nacional,Mujeres,Tasa de Desocupación (TD),I,13.451716
2018,Total nacional,Mujeres,Tasa de Desocupación (TD),II,12.471318
2019,Total nacional,Mujeres,Tasa de Desocupación (TD),I,14.508715
2019,Total nacional,Mujeres,Tasa de Desocupación (TD),II,13.572129
2020,Total nacional,Mujeres,Tasa de Desocupación (TD),I,20.795085
2020,Total nacional,Mujeres,Tasa de Desocupación (TD),II,21.17979
2021,Total nacional,Mujeres,Tasa de Desocupación (TD),I,19.35999
