Fecha,Perspectiva,Grupo,Concepto,Periodo,Valor
2022,13 Ciudades y áreas metropolitanas,Formal,Construcción,Oct - Dic,279.321815
2022,13 Ciudades y áreas metropolitanas,Formal,Construcción,Nov - Ene,264.8329966666667
2022,13 Ciudades y áreas metropolitanas,Formal,Construcción,Dic - Feb,276.7600476666667
2023,13 Ciudades y áreas metropolitanas,Formal,Construcción,Ene - Mar,275.583285
2023,13 Ciudades y áreas metropolitanas,Formal,Construcción,Feb - Abr,297.31461800000005
2023,13 Ciudades y áreas metropolitanas,Formal,Construcción,Mar - May,282.7772773333333
2023,13 Ciudades y áreas metropolitanas,Formal,Construcción,Abr - Jun,297.8068766666667
2023,13 Ciudades y áreas metropolitanas,Formal,Construcción,May - Jul,309.0735816666667
2023,13 Ciudades y áreas metropolitanas,Formal,Construcción,Jun - Ago,334.1531053333333
2023,13 Ciudades y áreas metropolitanas,Formal,Construcción,Jul - Sep,337.7215816666667
2023,13 Ciudades y áreas metropolitanas,Formal,Construcción,Ago - Oct,334.158099
2023,13 Ciudades y áreas metropolitanas,Formal,Construcción,Sep - Nov,335.06450333333333
2023,13 Ciudades y áreas metropolitanas,Formal,Construcción,Oct - Dic,318.53064266666667
2023,13 Ciudades y áreas metropolitanas,Formal,Construcción,Nov - Ene,302.7657106666667
2023,13 Ciudades y áreas metropolitanas,Formal,Construcción,Dic - Feb,307.3028286666667
2024,13 Ciudades y áreas metropolitanas,Formal,Construcción,Ene - Mar,303.031605
2024,13 Ciudades y áreas metropolitanas,Formal,Construcción,Feb - Abr,338.769559
2024,13 Ciudades y áreas metropolitanas,Formal,Construcción,Mar - May,339.90879
2024,13 Ciudades y áreas metropolitanas,Formal,Construcción,Abr - Jun,367.42039866666664
2024,13 Ciudades y áreas metropolitanas,Formal,Construcción,May - Jul,340.61313133333334
2024,13 Ciudades y áreas metropolitanas,Formal,Construcción,Jun - Ago,337.0723986666667
2024,13 Ciudades y áreas metropolitanas,Formal,Construcción,Jul - Sep,324.18423866666666
2024,13 Ciudades y áreas metropolitanas,Formal,Construcción,Ago - Oct,330.2508036666667
2024,13 Ciudades y áreas metropolitanas,Formal,Construcción,Sep - Nov,323.31571299999996
2024,13 Ciudades y áreas metropolitanas,Formal,Construcción,Oct - Dic,306.33323133333334
2024,13 Ciudades y áreas metropolitanas,Formal,Construcción,Nov - Ene,308.11729
2024,13 Ciudades y áreas metropolitanas,Formal,Construcción,Dic - Feb,330.873604
2025,13 Ciudades y áreas metropolitanas,Formal,Construcción,Ene - Mar,331.664466
2025,13 Ciudades y áreas metropolitanas,Formal,Construcción,Feb - Abr,329.842921
2025,13 Ciudades y áreas metropolitanas,Formal,Construcción,Mar - May,287.247721
2025,13 Ciudades y áreas metropolitanas,Formal,Construcción,Abr - Jun,266.786826
2025,13 Ciudades y áreas metropolitanas,Formal,Construcción,May - Jul,278.527386
2025,13 Ciudades y áreas metropolitanas,Formal,Construcción,Jun - Ago,308.38872
2025,13 Ciudades y áreas metropolitanas,Formal,Construcción,Jul - Sep,333.346054
2025,13 Ciudades y áreas metropolitanas,Formal,Construcción,Ago - Oct,307.957601
2025,13 Ciudades y áreas metropolitanas,Formal,Construcción,Sep - Nov,308.449203
2025,13 Ciudades y áreas metropolitanas,Formal,Construcción,Oct - Dic,314.280614
2025,13 Ciudades y áreas metropolitanas,Formal,Construcción,Nov - Ene,319.915353
2025,13 Ciudades y áreas metropolitanas,Formal,Construcción,Dic - Feb,313.508299
2026,13 Ciudades y áreas metropolitanas,Formal,Construcción,Ene - Mar,313.870726
2026,13 Ciudades y áreas metropolitanas,Formal,Construcción,Feb - Abr,324.928151
2021,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Ene - Mar,830.057284
2021,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Feb - Abr,869.949897
2021,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Mar - May,930.3869343333334
2021,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Abr - Jun,954.4694173333334
2021,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,May - Jul,980.793873
2021,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Jun - Ago,972.314506
2021,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Jul - Sep,976.6125843333333
2021,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Ago - Oct,947.9333856666667
2021,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Sep - Nov,974.268356
2021,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Oct - Dic,983.6597956666666
2021,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Nov - Ene,999.1589610000001
2021,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Dic - Feb,1018.4589483333333
2022,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Ene - Mar,1019.2073526666667
2022,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Feb - Abr,1034.2564416666667
2022,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Mar - May,993.1152326666667
2022,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Abr - Jun,990.7396933333333
2022,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,May - Jul,958.5839946666666
2022,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Jun - Ago,1012.6510593333333
2022,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Jul - Sep,1057.8973613333333
2022,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Ago - Oct,1057.1595086666666
2022,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Sep - Nov,1081.9647699999998
2022,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Oct - Dic,1061.7769006666667
2022,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Nov - Ene,1074.2169436666666
2022,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Dic - Feb,1059.8605610000002
2023,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Ene - Mar,1071.0384243333333
2023,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Feb - Abr,1091.9361340000003
2023,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Mar - May,1088.0113910000002
2023,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Abr - Jun,1094.859713
2023,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,May - Jul,1134.7795783333333
2023,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Jun - Ago,1114.4236616666665
2023,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Jul - Sep,1098.738394
2023,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Ago - Oct,1055.7526913333334
2023,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Sep - Nov,1106.4337963333335
2023,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Oct - Dic,1124.4364756666666
2023,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Nov - Ene,1114.1155683333334
2023,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Dic - Feb,1071.7786693333335
2024,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Ene - Mar,1099.4411216666667
2024,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Feb - Abr,1104.527007
2024,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Mar - May,1125.6955970000001
2024,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Abr - Jun,1081.7500223333334
2024,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,May - Jul,1080.9992956666665
2024,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Jun - Ago,1087.2402816666665
2024,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Jul - Sep,1098.3135146666666
2024,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Ago - Oct,1108.0258503333332
2024,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Sep - Nov,1103.9177929999998
2024,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Oct - Dic,1133.2663096666668
2024,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Nov - Ene,1121.974966
2024,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Dic - Feb,1083.407812
2025,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Ene - Mar,1032.155371
2025,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Feb - Abr,1050.30208
2025,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Mar - May,1102.959692
2025,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Abr - Jun,1179.224342
2025,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,May - Jul,1172.282353
2025,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Jun - Ago,1133.99135
2025,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Jul - Sep,1092.624852
2025,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Ago - Oct,1074.323123
2025,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Sep - Nov,1119.752768
2025,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Oct - Dic,1169.411357
2025,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Nov - Ene,1214.371108
2025,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Dic - Feb,1169.911287
2026,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Ene - Mar,1123.707249
2026,13 Ciudades y áreas metropolitanas,Formal,Comercio y reparación de vehículos,Feb - Abr,1120.105442
2021,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Ene - Mar,151.0422563333333
2021,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Feb - Abr,152.042086
2021,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Mar - May,171.50882366666667
2021,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Abr - Jun,170.866807
2021,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,May - Jul,186.00553
2021,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Jun - Ago,188.54385233333332
2021,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Jul - Sep,216.27185266666666
2021,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Ago - Oct,210.27748633333331
2021,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Sep - Nov,203.6077006666667
2021,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Oct - Dic,196.34834466666666
2021,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Nov - Ene,216.90179066666667
2021,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Dic - Feb,234.816177
2022,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Ene - Mar,241.8440896666667
2022,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Feb - Abr,228.36720766666667
2022,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Mar - May,221.31781933333332
2022,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Abr - Jun,218.58044266666664
2022,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,May - Jul,219.132689
2022,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Jun - Ago,210.78494999999998
2022,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Jul - Sep,208.65212233333332
2022,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Ago - Oct,210.746294
2022,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Sep - Nov,206.89657366666665
2022,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Oct - Dic,204.051418
2022,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Nov - Ene,211.45738500000002
2022,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Dic - Feb,218.492197
2023,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Ene - Mar,236.22038199999997
2023,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Feb - Abr,241.00482899999997
2023,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Mar - May,248.32961533333332
2023,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Abr - Jun,241.21659300000002
2023,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,May - Jul,235.62493966666668
2023,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Jun - Ago,250.1504616666667
2023,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Jul - Sep,261.99051833333334
2023,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Ago - Oct,284.3218643333334
2023,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Sep - Nov,276.3375806666667
2023,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Oct - Dic,255.01699233333338
2023,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Nov - Ene,235.24442766666667
2023,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Dic - Feb,237.5946256666667
2024,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Ene - Mar,246.06300466666667
2024,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Feb - Abr,253.23617566666667
2024,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Mar - May,265.291197
2024,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Abr - Jun,289.3406076666667
2024,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,May - Jul,288.620007
2024,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Jun - Ago,295.91122033333335
2024,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Jul - Sep,290.7785523333333
2024,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Ago - Oct,291.174512
2024,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Sep - Nov,271.645186
2024,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Oct - Dic,256.03894833333334
2024,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Nov - Ene,263.864609
2024,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Dic - Feb,264.668412
2025,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Ene - Mar,280.169698
2025,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Feb - Abr,271.26533
2025,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Mar - May,284.026839
2025,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Abr - Jun,267.147048
2025,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,May - Jul,280.519156
2025,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Jun - Ago,278.730713
2025,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Jul - Sep,297.464744
2025,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Ago - Oct,293.661176
2025,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Sep - Nov,305.856023
2025,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Oct - Dic,299.938687
2025,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Nov - Ene,283.209158
2025,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Dic - Feb,251.108446
2026,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Ene - Mar,248.043215
2026,13 Ciudades y áreas metropolitanas,Formal,Alojamiento y servicios de comida,Feb - Abr,258.473627
2021,13 Ciudades y áreas metropolitanas,Formal,Transporte y almacenamiento,Ene - Mar,276.13653400000004
2021,13 Ciudades y áreas metropolitanas,Formal,Transporte y almacenamiento,Feb - Abr,263.849833
2021,13 Ciudades y áreas metropolitanas,Formal,Transporte y almacenamiento,Mar - May,252.62707533333332
2021,13 Ciudades y áreas metropolitanas,Formal,Transporte y almacenamiento,Abr - Jun,270.7721966666666
2021,13 Ciudades y áreas metropolitanas,Formal,Transporte y almacenamiento,May - Jul,299.38818466666663
2021,13 Ciudades y áreas metropolitanas,Formal,Transporte y almacenamiento,Jun - Ago,308.57319866666666
2021,13 Ciudades y áreas metropolitanas,Formal,Transporte y almacenamiento,Jul - Sep,302.479631
2021,13 Ciudades y áreas metropolitanas,Formal,Transporte y almacenamiento,Ago - Oct,280.9849766666667
